Công ty cổ phần tư vấn Nông Lâm nghiệp 969	Sơn La	Số nhà 24, tiểu khu 6, thị trấn hát  lót - Huyện Mai Sơn - Sơn La	Bán buôn (trừ ô tô, mô tô, xe máy và xe có động cơ khác)	5500380334	09-09-2009
Thanh tra huyện Mai Sơn	Sơn La	Tiểu khu 4, thị trấn Hát Lót - Huyện Mai Sơn - Sơn La	Hoạt động trung gian tiền tệ khác	5500379642	01-09-2009
Hội liên hiệp phụ nữ huyện Mai Sơn	Sơn La	TK 4, thị trấn Hát Lót - Huyện Mai Sơn - Sơn La	Hoạt động trung gian tiền tệ khác	5500379716	01-09-2009
Uỷ ban mặt trận tổ quốc huyện Mai Sơn	Sơn La	TK 4, thị trấn Hát lót - Huyện Mai Sơn - Sơn La	Hoạt động trung gian tiền tệ khác	5500379723	01-09-2009
Huyện Đoàn Mai Sơn	Sơn La	TK4, thị trấn Hát lót - Huyện Mai Sơn - Sơn La	Hoạt động trung gian tiền tệ khác	5500379755	01-09-2009
Phòng Văn hoá thông tin Huyện Mai Sơn	Sơn La	TK6, thị trấn Hát Lót - Huyện Mai Sơn - Sơn La	Hoạt động trung gian tiền tệ khác	5500379931	01-09-2009
Uỷ ban nhân dân xã Nà Bó	Sơn La	TK 8, xã Nà Bó - Huyện Mai Sơn - Sơn La	NÔNG NGHIỆP, LÂM NGHIỆP VÀ THUỶ SẢN	5500379949	01-09-2009
Huyện uỷ Mai Sơn	Sơn La	Tiểu khu 4, thị trấn Hát Lót - Huyện Mai Sơn - Sơn La	Hoạt động trung gian tiền tệ khác	5500379635	01-09-2009
Phòng Nông nghiệp và PTNT huyện Mai Sơn	Sơn La	Tiểu khu 4, thị trấn Hát Lót - Huyện Mai Sơn - Sơn La	Hoạt động trung gian tiền tệ khác	5500379667	01-09-2009
Phòng LĐ - TBXH huyện Mai Sơn	Sơn La	TK 4, thị trấn Hát Lót - Huyện Mai Sơn - Sơn La	Hoạt động trung gian tiền tệ khác	5500379674	01-09-2009
Hội cựu chiến binh huyện Mai Sơn	Sơn La	TK 4, thị trấn Hát lót - Huyện Mai Sơn - Sơn La	Hoạt động trung gian tiền tệ khác	5500379730	01-09-2009
Phòng Y tế huyện Mai Sơn	Sơn La	Tiểu khu 4, thị trấn Hát lót - Huyện Mai Sơn - Sơn La	Hoạt động trung gian tiền tệ khác	5500379748	01-09-2009
Hội nông dân huyện Mai Sơn	Sơn La	TK4, thị trấn Hát lót - Huyện Mai Sơn - Sơn La	Hoạt động trung gian tiền tệ khác	5500379762	01-09-2009
Viện kiểm sát nhân dân huyện Mai Sơn	Sơn La	Tiểu khu 9, thị trấn Hát Lót - Huyện Mai Sơn - Sơn La	Hoạt động trung gian tiền tệ khác	5500379593	28-08-2009
Công Ty CP Tư Vấn -Xây Dựng 557	Sơn La	Tầng 4 Số nhà 92 Đường Nguyễn Lương Bằng - TP. Sơn La - Sơn La	Xây dựng công trình kỹ thuật dân dụng khác	5500404546	06-07-2010
Công ty TNHH Hoàng Trường	Sơn La	Cạnh khu trại trẻ Mồ côi cũ, tổ 4 - Phường Chiềng Lề - TP. Sơn La - Sơn La	Bán lẻ xi măng, gạch xây, ngói, đá, cát sỏi và vật liệu xây dựng khác trong các cửa hàng chuyên doanh	5500404440	02-07-2010
Công ty TNHH đầu tư và xây dựng Đồng Quý	Sơn La	Cách bến xe khách Sơn La 150m (đối diện hạt gt 10) Tổ 1 - TP. Sơn La - Sơn La	Xây dựng công trình kỹ thuật dân dụng	5500404458	02-07-2010
Trường mầm non Quyết thắng	Sơn La	146, đường Trường Chinh - TP. Sơn La - Sơn La	Hoạt động trung gian tiền tệ khác	5500404112	29-06-2010
Trường mầm non Chiềng Sinh	Sơn La	Đường Lê Duẩn - TP. Sơn La - Sơn La	Hoạt động trung gian tiền tệ khác	5500403976	28-06-2010
Công ty TNHH đầu tư Bảo Gia	Sơn La	Số nhà 40, đường Nguyễn Văn Cừ, tổ 11 - TP. Sơn La - Sơn La	Xây dựng công trình kỹ thuật dân dụng	5500403447	18-06-2010
Công ty TNHH đầu tư xây dựng Mạnh Ngân	Sơn La	Tổ 3 Phường Tô Hiệu - Phường Tô Hiệu - TP. Sơn La - Sơn La	Xây dựng nhà các loại	5500403454	18-06-2010
Chi nhánh công ty TNHH Đậu Thắm - Tại Thành phố Sơn La	Sơn La	Tổ 9 - Phường Quyết Tâm - TP. Sơn La - Sơn La	Bán lẻ nhiên liệu động cơ trong các cửa hàng chuyên doanh	5500209376-001	14-06-2010
Chi Nhánh Cty Tnhh Đầu Tư Thương Mại Ngọc Khánh (Hải Phòng) - Tại Thành Phố Sơn La	Sơn La	Số 60, đường Trần Đăng Ninh, tổ 11 - Phường Quyết Tâm - TP. Sơn La - Sơn La	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	0201048876-001	14-06-2010
Doanh nghiệp tư nhân Đại Hùng Sinh	Sơn La	Khu Khí Tượng Thuỷ văn, tổ 8 - Phường Chiềng Lề - TP. Sơn La - Sơn La	Xây dựng công trình đường bộ	5500402676	14-06-2010
Chi nhánh công ty TNHH Chung Duẩn tại tỉnh Sơn La	Sơn La	Số nhà 116, tổ 5 - Phường Chiềng Lề - TP. Sơn La - Sơn La	Xây dựng công trình đường bộ	5000346695-001	04-06-2010
Công ty TNHH xây dựng và thương mại Đăng Dương	Sơn La	Số 80, tổ 13 - TP. Sơn La - Sơn La	Xây dựng công trình đường bộ	5500400936	27-05-2010
Doanh Nghiệp Tư Nhân Thịnh Hằng	Sơn La	Số 18, ngõ  8, đường Nguyễn Lương Bằng, tổ 7 - Phường Quyết Thắng - TP. Sơn La - Sơn La	Xây dựng công trình kỹ thuật dân dụng khác	5500400929	26-05-2010
Công Ty CP Tư Vấn Đầu Tư Và Xây Dựng Minh Thành	Sơn La	Số 68, Đường Bản Cọ - TP. Sơn La - Sơn La	Xây dựng công trình kỹ thuật dân dụng khác	5500400894	26-05-2010
Công Ty TNHH Thương Mại Đức Mạnh	Sơn La	Số nhà 407, tổ 12 - TP. Sơn La - Sơn La	Bán lẻ gạch ốp lát, thiết bị vệ sinh trong các cửa hàng chuyên doanh	5500400904	26-05-2010
Công ty TNHH Trường Ngọc	Sơn La	Số 02, tiểu khu 20, thị trấn Hát lót - Huyện Mai Sơn - Sơn La	Bán buôn (trừ ô tô, mô tô, xe máy và xe có động cơ khác)	5500378180	10-08-2009
Công Ty Cổ Phần  Cà Phê Thái Hoà Sơn La.	Sơn La	Xã Chiềng Mung - Huyện Mai Sơn - Sơn La	Trồng cây cà phê	5500377821	05-08-2009
Công ty TNHH thươngv mại và dịch vụ Thịnh Công	Sơn La	Xóm 1, tiểu khu 20, thị trấn Hát Lót - Huyện Mai Sơn - Sơn La	Bán lẻ hàng hóa khác trong các cửa hàng chuyên doanh	5500377620	31-07-2009
Công Ty TNHH Thương Mại Và Dịch Vụ Toàn Đức	Sơn La	Số nhà 210, Tiểu khu 4 - Thị trấn Hát Lót - Huyện Mai Sơn - Sơn La	Chương trình cáp, vệ tinh và các chương trình thuê bao khác	5500377518	30-07-2009
Bệnh viện lao và bệnh viện phổi Sơn La	Sơn La	TT Hát Lót - Huyện Mai Sơn - Sơn La	Hoạt động trung gian tiền tệ khác	5500376708	23-07-2009
Trạm thú ý Mai Sơn	Sơn La	TT Hát Lót - Huyện Mai Sơn - Sơn La	Hoạt động trung gian tiền tệ khác	5500376680	23-07-2009
Trường THPT Cò Nòi	Sơn La	Cò Nòi - Huyện Mai Sơn - Sơn La	Hoạt động trung gian tiền tệ khác	5500376698	23-07-2009
Trường THPT Mai Sơn	Sơn La	TT Hát Lót - Huyện Mai Sơn - Sơn La	Hoạt động trung gian tiền tệ khác	5500376715	23-07-2009
Phòng nội vụ	Sơn La	TT Hát Lót - Huyện Mai Sơn - Sơn La	Hoạt động trung gian tiền tệ khác	5500376722	23-07-2009
Trường PTDT nội trú huyện Mai Sơn	Sơn La	TT Hát Lót - Huyện Mai Sơn - Sơn La	Hoạt động trung gian tiền tệ khác	5500376747	23-07-2009
BQL dự án di dân TĐC Mai Sơn	Sơn La	TT Hát Lót - Huyện Mai Sơn - Sơn La	Hoạt động trung gian tiền tệ khác	5500376754	23-07-2009
Bảo hiểm XH huyện Mai Sơn	Sơn La	TT Hát Lót - Huyện Mai Sơn - Sơn La	Hoạt động trung gian tiền tệ khác	5500376761	23-07-2009
Hạt kiểm lâm Mai Sơn	Sơn La	TT Hát Lót - Huyện Mai Sơn - Sơn La	Hoạt động trung gian tiền tệ khác	5500376779	23-07-2009
BQL dự án 661	Sơn La	TT Hát Lót - Huyện Mai Sơn - Sơn La	Hoạt động trung gian tiền tệ khác	5500376793	23-07-2009
Toà án ND huyện Mai Sơn	Sơn La	- Huyện Mai Sơn - Sơn La	Hoạt động trung gian tiền tệ khác	5500376803	23-07-2009
Công Ty CP Tư Vấn & Xây Dựng N899	Sơn La	Số 01A, ngõ 5, tổ 15 - TP. Sơn La - Sơn La	Hoạt động kiến trúc và tư vấn kỹ thuật có liên quan	5500400911	26-05-2010
Công ty TNHH xây dựng Đức Thạnh	Sơn La	Đối diện hạt giao thông 10, tổ 1 - TP. Sơn La - Sơn La	Xây dựng công trình đường bộ	5500400855	24-05-2010
Công Ty Cổ Phần Thương Mại Khải Thịnh	Sơn La	Số nhà  283, tổ 3 - TP. Sơn La - Sơn La	Bán lẻ đồ điện gia dụng, giường, tủ, bàn, ghế và đồ nội thất tương tự, đèn và bộ đèn điện, đồ dùng gia đình khác chưa được phân vào đâu trong các cửa hàng chuyên doanh	5500400862	24-05-2010
Công ty TNHH Hùng Lương	Sơn La	Số nhà 119, tổ 1 Phường Tô Hiệu - Phường Tô Hiệu - TP. Sơn La - Sơn La	Bán, bảo dưỡng và sửa chữa mô tô, xe máy, phụ tùng và các bộ phận phụ trợ của mô tô, xe máy	5500400421	14-05-2010
Công Ty CP  Tư Vấn Và Xây Dựng Lam Linh	Sơn La	Ngõ Bản Chậu, đối diện Tỉnh ủy, tổ 8 - Phường Tô Hiệu - TP. Sơn La - Sơn La	Hoạt động kiến trúc và tư vấn kỹ thuật có liên quan	5500399582	13-05-2010
Ban quản lý dự án quý Toàn cầu phòng, chống HIV/AIDS tỉnh Sơn La	Sơn La	Số 48, đường Lò Văn Giá - Phường Chiềng Lề - TP. Sơn La - Sơn La	Hoạt động trung gian tiền tệ khác	5500399222	11-05-2010
Hội cựu chiến binh Thành phố Sơn la	Sơn La	Tổ 2, - TP. Sơn La - Sơn La	Hoạt động trung gian tiền tệ khác	5500399198	11-05-2010
Công ty TNHH Thái Linh	Sơn La	Đường Lê Đức Thọ, Tổ 14 Phường Quyết Thắng - Phường Quyết Thắng - TP. Sơn La - Sơn La	Xây dựng công trình kỹ thuật dân dụng	5500399053	10-05-2010
Công Ty TNHH Sản Xuất Và Dịch Vụ Ngọc Quynh	Sơn La	Số 198, đường Trường Chinh, tổ 1 - TP. Sơn La - Sơn La	Sản xuất sản phẩm khác bằng kim loại chưa được phân vào đâu	5500398772	07-05-2010
Công ty TNHH Hoàng Long Hải	Sơn La	Tổ 9 - Phường Quyết Tâm - TP. Sơn La - Sơn La	Chế biến gỗ và sản xuất sản phẩm từ gỗ, tre, nứa (trừ giường, tủ, bàn, ghế); sản xuất sản phẩm từ rơm, rạ và vật liệu tết bện	5500397401	27-04-2010
Công ty cổ phần Kiến vàng	Sơn La	Số 74, đường Tô Hiệu, tổ 4 - TP. Sơn La - Sơn La	Hoạt động xây dựng chuyên dụng khác	5500397426	27-04-2010
Công ty cổ phần điện tử viễn thông Huy Đức	Sơn La	Số nhà 08, đường Trường Chinh, tổ 4 - TP. Sơn La - Sơn La	Bán lẻ thiết bị viễn thông trong các cửa hàng chuyên doanh	5500397419	27-04-2010
Công ty TNHH thương mại và xây dựng Cường Minh	Sơn La	Số nhà 65, đ]ờng Nguyễn lương Bằng, tổ 8 - Phường Quyết Thắng - TP. Sơn La - Sơn La	Bán lẻ máy vi tính, thiết bị ngoại vi, phần mềm và thiết bị viễn thông trong các cửa hàng chuyên doanh	5500395958	19-04-2010
Công ty cổ phần phát triển công nghệ mới Sơn - Phát	Sơn La	102, đường Tô Hiệu, tổ 5 - Phường Tô Hiệu - TP. Sơn La - Sơn La	Trồng trọt, chăn nuôi hỗn hợp	5500395789	16-04-2010
Công ty cổ phần tư vấn đầu tư xây dựng Thịnh Toàn	Sơn La	Số 127, đường Nguyễn Lương Bằng, tổ 2 - TP. Sơn La - Sơn La	Xây dựng công trình kỹ thuật dân dụng	5500395732	16-04-2010
Trường THCS Nà Ban	Sơn La	- Huyện Mai Sơn - Sơn La	Hoạt động trung gian tiền tệ khác	5500376828	23-07-2009
Trường TH Chiềng Nơi 1	Sơn La	Chiềng Nơi - Huyện Mai Sơn - Sơn La	Hoạt động trung gian tiền tệ khác	5500376553	21-07-2009
Trường tiểu học Mường Bon	Sơn La	Mường Bon - Huyện Mai Sơn - Sơn La	Hoạt động trung gian tiền tệ khác	5500376560	21-07-2009
Kho bạc nhà nước Mai Sơn	Sơn La	TT Hát Lót - Huyện Mai Sơn - Sơn La	Hoạt động trung gian tiền tệ khác	5500376578	21-07-2009
Trường tiểu học Nà Cang	Sơn La	bản Yên Sơn - Huyện Mai Sơn - Sơn La	Hoạt động trung gian tiền tệ khác	5500376426	21-07-2009
Trường TH Chiềng Mung 2	Sơn La	Chiềng Mung - Huyện Mai Sơn - Sơn La	Hoạt động trung gian tiền tệ khác	5500376433	21-07-2009
Trường tiểu học Nà Sản	Sơn La	Nà Sản - Huyện Mai Sơn - Sơn La	Hoạt động trung gian tiền tệ khác	5500376440	21-07-2009
Trường tiểu học Chiềng Mung 1	Sơn La	Chiềng Mung - Huyện Mai Sơn - Sơn La	Hoạt động trung gian tiền tệ khác	5500376458	21-07-2009
Trường tiểu học Tà Xa	Sơn La	Mường Bon - Huyện Mai Sơn - Sơn La	Hoạt động trung gian tiền tệ khác	5500376465	21-07-2009
Trường tiểu học Nà Ban	Sơn La	Thị trấn Hát Lót - Huyện Mai Sơn - Sơn La	Hoạt động trung gian tiền tệ khác	5500376472	21-07-2009
Trường tiểu học Tô Hiệu	Sơn La	TT Hát Lót - Huyện Mai Sơn - Sơn La	Hoạt động trung gian tiền tệ khác	5500376497	21-07-2009
Trường tiểu học TT Hát Lót	Sơn La	TT Hát Lót - Huyện Mai Sơn - Sơn La	Hoạt động trung gian tiền tệ khác	5500376514	21-07-2009
Trường tiểu học Chu Văn Thịnh	Sơn La	Thị trấn Hát Lót - Huyện Mai Sơn - Sơn La	Hoạt động trung gian tiền tệ khác	5500376539	21-07-2009
Trường TH Phiêng Cằm I	Sơn La	Phiêng Cằm - Huyện Mai Sơn - Sơn La	Hoạt động trung gian tiền tệ khác	5500376546	21-07-2009
Trường tiểu học Mường Bằng 2	Sơn La	Mường Bằng - Huyện Mai Sơn - Sơn La	Hoạt động trung gian tiền tệ khác	5500375510	15-07-2009
Công Ty CP Tư Vấn Xây Dựng Thịnh Thái	Sơn La	Số nhà 03, ngõ 01, Đường Lê Thái Tông, Tổ 7 - TP. Sơn La - Sơn La	Hoạt động kiến trúc và tư vấn kỹ thuật có liên quan	5500395757	16-04-2010
Công ty TNHH giấc mơ Hạnh phúc	Sơn La	Số 220, đường Tô Hiệu, tổ 6 - TP. Sơn La - Sơn La	Bán buôn chuyên doanh khác	5500395838	16-04-2010
Doanh nghiệp tư nhân Trinh Nhung	Sơn La	Bản Phiêng Ngùa - Xã Chiềng Xôm - TP. Sơn La - Sơn La	Xây dựng công trình kỹ thuật dân dụng	5500395771	16-04-2010
Công Ty Cổ Phần Tư Vấn Và Xây Dựng Codesu	Sơn La	Số nhà 17, Đường Thanh Niên, Tổ 11 - Phường Chiềng Lề - TP. Sơn La - Sơn La	Hoạt động thiết kế chuyên dụng	5500395690	15-04-2010
Công ty cổ phần tư vấn phát triển xây dựng Tân Sơn Quế	Sơn La	Ngõ 5, đường Tô Hiệu, tổ 7 Bản Lầu - TP. Sơn La - Sơn La	Xây dựng công trình kỹ thuật dân dụng	5500395556	14-04-2010
Công ty cổ phần thương mại và xây dựng Tân Sơn	Sơn La	Số nhà 13, đường 3/2, - Phường Quyết Thắng - TP. Sơn La - Sơn La	Xây dựng công trình kỹ thuật dân dụng	5500394986	02-04-2010
Doanh nghiệp tư nhân Cường Huế	Sơn La	Số 131, đường Trần Đăng Ninh, tổ 10 - Phường Quyết Tâm - TP. Sơn La - Sơn La	Bán lẻ khác trong các cửa hàng kinh doanh tổng hợp	5500394993	02-04-2010
Công Ty CP  Đầu Tư - Xây Dựng Nguyễn Hưng	Sơn La	Số nhà 7B, đường Cách mạng táng tám, Tổ 6 - Phường Tô Hiệu - TP. Sơn La - Sơn La	Xây dựng công trình kỹ thuật dân dụng khác	5500394707	29-03-2010
Công ty TNHH Xuân Thái	Sơn La	Số 28, tổ 12 - TP. Sơn La - Sơn La	Xây dựng công trình kỹ thuật dân dụng	5500394626	29-03-2010
Doanh nghiệp tư nhân xây dựng Thạch Anh	Sơn La	Số nhà 02, ngõ 29, tổ 5 - Phường Chiềng Lề - TP. Sơn La - Sơn La	Xây dựng công trình kỹ thuật dân dụng	5500394520	26-03-2010
Công Ty Cổ Phần Tư Vấn Kiểm Định Chất Lượng Xây Dựng Sơn Hùng	Sơn La	Số nhà 289, Đường Lê Đức Thọ, Tổ 14 - TP. Sơn La - Sơn La	Xây dựng công trình kỹ thuật dân dụng	5500394538	26-03-2010
Công ty cổ phần điện tử viễn thông Sỹ Phan	Sơn La	Đường Chu Văn An, tổ 2 - TP. Sơn La - Sơn La	Bán lẻ hàng hóa khác trong các cửa hàng chuyên doanh	5500394545	26-03-2010
Công ty cổ phần thương mại Tuấn Linh	Sơn La	292, đường Tô Hiệu, tổ 9 - TP. Sơn La - Sơn La	Bán lẻ trong các cửa hàng kinh doanh tổng hợp	5500394182	24-03-2010
Trạm vật tư thuốc Thú y	Sơn La	Tổ 11 - Phường Quyết Tâm - TP. Sơn La - Sơn La	Hoạt động thú y	5500155642-001	24-03-2010
Doanh nghiệp tư nhân Đại Long	Sơn La	Số 107, đường Tô Hiệu - Phường Chiềng Lề - TP. Sơn La - Sơn La	Xây dựng công trình kỹ thuật dân dụng	5500394030	23-03-2010
Trường tiểu học Mường Bằng 1	Sơn La	Mường Bằng - Huyện Mai Sơn - Sơn La	Hoạt động trung gian tiền tệ khác	5500375567	15-07-2009
Trường tiểu học Chiềng Ban	Sơn La	Chiềng Ban - Huyện Mai Sơn - Sơn La	Hoạt động trung gian tiền tệ khác	5500375479	15-07-2009
Trường tiểu học Hoàng Văn Thụ	Sơn La	Chiềng Mung - Huyện Mai Sơn - Sơn La	Hoạt động trung gian tiền tệ khác	5500375493	15-07-2009
Doanh nghiệp tư nhân xây dựng Hoàng Đạt	Sơn La	Tiểu khu 13, thị trấn Hát Lót, huyện Mai Sơn - Huyện Mai Sơn - Sơn La	Xây dựng công trình kỹ thuật dân dụng	5500375408	14-07-2009
Trường tiểu học Chiềng Ve	Sơn La	Chiềng Ve - Huyện Mai Sơn - Sơn La	Hoạt động trung gian tiền tệ khác	5500375197	09-07-2009
Trường tiểu học Chiềng Kheo	Sơn La	xã Chiềng Kheo - Huyện Mai Sơn - Sơn La	Hoạt động trung gian tiền tệ khác	5500375207	09-07-2009
Trường tiểu học Chiềng Dong	Sơn La	Chiềng Dong - Huyện Mai Sơn - Sơn La	Hoạt động trung gian tiền tệ khác	5500375214	09-07-2009
Trường tiểu học Chiềng Mai	Sơn La	Chiềng Mai - Huyện Mai Sơn - Sơn La	Hoạt động trung gian tiền tệ khác	5500375221	09-07-2009
Trường tiểu học Tà Hộc 1	Sơn La	xã Tà Hộc - Huyện Mai Sơn - Sơn La	Hoạt động trung gian tiền tệ khác	5500375006	08-07-2009
Trường Tiểu học Nà Bó 2	Sơn La	Xã Nà Bó - Xã Nà Bó - Huyện Mai Sơn - Sơn La	Hoạt động trung gian tiền tệ khác	5500375013	08-07-2009
Trường tiểu học Chiềng Chăn 1	Sơn La	xã Chiềng Chăn - Huyện Mai Sơn - Sơn La	Hoạt động trung gian tiền tệ khác	5500375020	08-07-2009
Trường tiểu học Chiềng Chăn 2	Sơn La	xã Chiềng Chăn - Huyện Mai Sơn - Sơn La	Hoạt động trung gian tiền tệ khác	5500375038	08-07-2009
Trường tiểu học Chiềng Sung 1	Sơn La	xã Chiềng Sung - Huyện Mai Sơn - Sơn La	Hoạt động trung gian tiền tệ khác	5500375045	08-07-2009
Trường TH xã Chiềng Sung 2	Sơn La	Chiềng Sung - Huyện Mai Sơn - Sơn La	Hoạt động trung gian tiền tệ khác	5500375052	08-07-2009
Trường tiểu học Nà Bó	Sơn La	Nà Bó - Huyện Mai Sơn - Sơn La	Hoạt động trung gian tiền tệ khác	5500375077	08-07-2009
Công ty TNHH thương mại dịch vụ viễn thông tin học A&TPC	Sơn La	Số nhà 316, Đường Tô Hiệu, Tổ 9 Phường Chiềng Lề - TP. Sơn La - Sơn La	Bán lẻ hàng hóa khác trong các cửa hàng chuyên doanh	5500393703	17-03-2010
Doanh nghiệpt ư nhân Thuỳ Dung	Sơn La	Bản Nong La, tiểu khu 1 - Phường Chiềng Sinh - TP. Sơn La - Sơn La	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	5500392763	11-03-2010
Ban quản lý điều hành dự án xây dựng nhà làm việc kiêm kho CN ngân hàng công thương VN tỉnh Sơn La	Sơn La	01, ngõ 02, đường Nguyễn Trãi, tổ 6 - Phường Quyết Thắng - TP. Sơn La - Sơn La	Xây dựng công trình kỹ thuật dân dụng	5500392795	11-03-2010
Công Ty CP  Tư Vấn Thiết Kế Và Xây Dựng 3g	Sơn La	Số 33, tổ 5 - Phường Quyết Thắng - TP. Sơn La - Sơn La	Hoạt động kiến trúc và tư vấn kỹ thuật có liên quan	5500392428	08-03-2010
Chi Nhánh Công Ty TNHH Mascon- Tại Sơn La	Sơn La	Số 33, đường Ngô Quyền, tổ 2 - TP. Sơn La - Sơn La	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	0500563956-004	08-03-2010
Công Ty CP Tư Vấn Xây Dựng Hà Anh Đức	Sơn La	Số nhà 31, Đường Trường Chinh, Tổ 4 - Phường Quyết Thắng - TP. Sơn La - Sơn La	Xây dựng công trình kỹ thuật dân dụng khác	5500392160	04-03-2010
Công ty cổ phần Hồng Đức	Sơn La	Tổ 2 Phường Tô Hiệu - TP. Sơn La - Sơn La	Nghiên cứu khoa học và phát triển	5500392153	04-03-2010
Công Ty TNHH Tư Vấn Xây Dựng Châu Tuấn	Sơn La	Số 02, ngõ 8, Tổ 12 - Phường Quyết Thắng - TP. Sơn La - Sơn La	Xây dựng nhà các loại	5500392178	04-03-2010
Công Ty Cổ Phần Tư Vấn Xây Dựng Trọng Tín	Sơn La	Đường Lê Đức Thọ, Tổ 14 - TP. Sơn La - Sơn La	Hoạt động kiến trúc và tư vấn kỹ thuật có liên quan	5500392097	27-02-2010
Doanh Nghiệp Tư Nhân Xây Dựng Tiếp Lợi	Sơn La	Số 388, đường Trần Đăng Ninh, tổ 6 - Phường Quyết Tâm - TP. Sơn La - Sơn La	Bán lẻ đồ ngũ kim, sơn, kính và thiết bị lắp đặt khác trong xây dựng trong các cửa hàng chuyên doanh	5500392033	10-02-2010
Công ty cổ phần dịch vụ Thiên Minh	Sơn La	Số 53, Tổ 9 Phường Chiềng Lề - TP. Sơn La - Sơn La	Xây dựng công trình kỹ thuật dân dụng	5500392040	10-02-2010
Công Ty Cổ Phần Tư Vấn Thiết Kế Và Xây Dựng Trung Trường	Sơn La	Ngõ 1, Tổ 8 Phường Quyết Thắng - Phường Quyết Thắng - TP. Sơn La - Sơn La	Hoạt động kiến trúc và tư vấn kỹ thuật có liên quan	5500390653	04-02-2010
Công Ty Cổ Phần  Tư Vấn  Xây Dựng Thương Mại A-Z	Sơn La	Số 57, đường 3/2, tổ 8 - TP. Sơn La - Sơn La	Hoạt động kiến trúc và tư vấn kỹ thuật có liên quan	5500390639	03-02-2010
Công Ty CP Thắng Sơn	Sơn La	Số 27, đường Nguyễn Du, tổ 12 - TP. Sơn La - Sơn La	Hoạt động kiến trúc và tư vấn kỹ thuật có liên quan	5500390597	02-02-2010
Công Ty CP  Tư Vấn  Xây Dựng Và Thuỷ Điện Att	Sơn La	Số 182, đường Chu văn Thịnh, Tổ 3 Phường Tô Hiệu - TP. Sơn La - Sơn La	Hoạt động kiến trúc và tư vấn kỹ thuật có liên quan	5500390413	30-01-2010
Trường tiểu học Bắc Quang	Sơn La	Thị trấn Hát Lót - Huyện Mai Sơn - Sơn La	Hoạt động trung gian tiền tệ khác	5500375084	08-07-2009
Trường tiểu học nà ớt	Sơn La	nà ớt - Huyện Mai Sơn - Sơn La	Hoạt động trung gian tiền tệ khác	5500375091	08-07-2009
Trường TH Phiêng Cằm 2	Sơn La	Phiêng Cằm - Huyện Mai Sơn - Sơn La	Hoạt động trung gian tiền tệ khác	5500375119	08-07-2009
Trường tiểu học Phiêng Pằn 2	Sơn La	Phiêng Pằn - Huyện Mai Sơn - Sơn La	Hoạt động trung gian tiền tệ khác	5500375126	08-07-2009
Trường tiểu học Chiềng Nơi 2	Sơn La	Chiềng Nơi - Huyện Mai Sơn - Sơn La	Hoạt động trung gian tiền tệ khác	5500375133	08-07-2009
Trường tiểu học Phiêng Pằn 1	Sơn La	Phiêng Pằn - Huyện Mai Sơn - Sơn La	Hoạt động trung gian tiền tệ khác	5500375140	08-07-2009
Trường tiểu học Phiêng Pằn 3	Sơn La	Phiêng Pằn - Huyện Mai Sơn - Sơn La	Hoạt động trung gian tiền tệ khác	5500375158	08-07-2009
Trường tiểu học Mường Chanh	Sơn La	Mường Chanh - Huyện Mai Sơn - Sơn La	Hoạt động trung gian tiền tệ khác	5500375165	08-07-2009
Trường tiểu học xã Chiềng Chung	Sơn La	Chiềng Chung - Huyện Mai Sơn - Sơn La	Hoạt động trung gian tiền tệ khác	5500375172	08-07-2009
Trường THCS xã Chiềng Mai	Sơn La	xã Chiềng Mai - Huyện Mai Sơn - Sơn La	Hoạt động trung gian tiền tệ khác	5500374771	08-07-2009
Trường THCS xã Chiềng Kheo	Sơn La	Chiềng Kheo - Huyện Mai Sơn - Sơn La	Hoạt động trung gian tiền tệ khác	5500374789	08-07-2009
Trường THCS xã Chiềng Ve	Sơn La	xã Chiềng Ve - Huyện Mai Sơn - Sơn La	Hoạt động trung gian tiền tệ khác	5500374796	08-07-2009
Trường THCS xã Chiềng Chung	Sơn La	xã Chiềng Chung - Huyện Mai Sơn - Sơn La	Hoạt động trung gian tiền tệ khác	5500374806	08-07-2009
Trường THCS Mường Tranh	Sơn La	xã Mường Tranh - Huyện Mai Sơn - Sơn La	Hoạt động trung gian tiền tệ khác	5500374813	08-07-2009
Trường THCS nà ớt	Sơn La	xã nà ớt - Huyện Mai Sơn - Sơn La	Hoạt động trung gian tiền tệ khác	5500374820	08-07-2009
Công ty TNHH Ngọc Ký	Sơn La	Bản Coóng Nọi - TP. Sơn La - Sơn La	Xây dựng công trình kỹ thuật dân dụng	5500390396	29-01-2010
Công ty TNHH Thương mại Hoàng Tú	Sơn La	Tổ 4 Phường Chiềng Sinh - TP. Sơn La - Sơn La	Bán buôn nông, lâm sản nguyên liệu (trừ gỗ, tre, nứa) và động vật sống	5500389489	25-01-2010
Công Ty Cổ Phần Máy Tính 68	Sơn La	Số 350 Tô Hiệu Tổ 7 - Phường Chiềng Lề - TP. Sơn La - Sơn La	Bán buôn thiết bị và linh kiện điện tử, viễn thông	5500389471	25-01-2010
