Công ty xây dựng Đức Bàng Huyện Quỳnh Phụ	Thái Bình	Thị trấn Tư Môi xã An Bài - Huyện Quỳnh Phụ - Thái Bình	Xây dựng công trình kỹ thuật dân dụng	1000125219	17-02-2006
Công ty CP SX & XNK Việt Hàn	Thái Bình	Khu tiểu thủ công nghiệp thị trấn An Bài - Huyện Quỳnh Phụ - Thái Bình	Chế biến và bảo quản rau quả	1000374568	11-01-2006
Cty CP đầu tư xây dựng Minh Hiếu	Thái Bình	Thôn Tiên Bá xã Quỳnh Thọ - Huyện Quỳnh Phụ - Thái Bình	Xây dựng công trình kỹ thuật dân dụng	1000372521	13-12-2005
Công Ty TNHH Vật Liệu Và Xây Dựng Hạ Tầng Hoa Cương	Thái Bình	Lô đất diện tích 30.290, 1m2, bến Rằm - Xã An Ninh - Huyện Quỳnh Phụ - Thái Bình	Sản xuất vật liệu xây dựng từ đất sét	1000369487	28-11-2005
DNTN Quỳnh Hương	Thái Bình	Thôn Vũ Hạ xã An Vũ - Huyện Quỳnh Phụ - Thái Bình	Bán lẻ nhiên liệu động cơ trong các cửa hàng chuyên doanh	1000120443	31-10-2005
Công ty TNHH SX và TM Hà Phương	Thái Bình	Khu Đồng Kỷ thôn Gia Hoà 1 xã An Vinh - Huyện Quỳnh Phụ - Thái Bình	Sản xuất các sản phẩm khác từ giấy và bìa chưa được phân vào đâu	1000359993	20-09-2005
Công Ty TNHH  Đầu Tư Chế Biến Xuất Nhập Khẩu Nông Sản Thực Phẩm Thái Bình	Thái Bình	Khu công nghiệp Cầu Nghìn - Xã An Bài - Huyện Quỳnh Phụ - Thái Bình	Bán buôn nông, lâm sản nguyên liệu (trừ gỗ, tre, nứa) và động vật sống	1000358333	14-07-2005
UBND xã Quỳnh Châu	Thái Bình	Xã Quỳnh Châu - Huyện Quỳnh Phụ - Thái Bình	Hoạt động hỗ trợ dịch vụ tài chính chưa được phân vào đâu	1000351391	09-05-2005
Công ty TNHH XD và TM Hà Thành	Thái Bình	Xóm 4 xã An Tràng - Huyện Quỳnh Phụ - Thái Bình	Xây dựng công trình kỹ thuật dân dụng	1000350856	28-03-2005
Công Ty TNHH Gỗ Mỹ Nghệ Long Đĩnh	Thái Bình	Nhà ông Nguyễn Long Đĩnh, thôn Vũ Xá - Xã An Đồng - Huyện Quỳnh Phụ - Thái Bình	Sản xuất sản phẩm khác từ gỗ; sản xuất sản phẩm từ tre, nứa, rơm, rạ và vật liệu tết bện	1000350006	18-01-2005
Công Ty TNHH Gas Phú Hoàng An	Thái Bình	Thị trấn An Bài - Xã An Bài - Huyện Quỳnh Phụ - Thái Bình	Bán buôn nhiên liệu rắn, lỏng, khí và các sản phẩm liên quan	1000349995	18-01-2005
Công ty TNHH xây dựng Tiến Đức	Thái Bình	Thôn Vũ Xá xã An Đồng - Huyện Quỳnh Phụ - Thái Bình	Xây dựng công trình kỹ thuật dân dụng	1000349561	17-12-2004
Công Ty Cổ Phần Vật Tư Tổng Hợp Quỳnh Phụ	Thái Bình	Thửa đất số 286, Khu 3B - Thị trấn Quỳnh Côi - Huyện Quỳnh Phụ - Thái Bình	Bán lẻ nhiên liệu động cơ trong các cửa hàng chuyên doanh	1000343055	13-08-2004
DNTN Chúc Chiến	Thái Bình	Xóm 8 xã Quỳnh Ngọc - Huyện Quỳnh Phụ - Thái Bình	Bán lẻ nhiên liệu động cơ trong các cửa hàng chuyên doanh	1000341139	01-06-2004
HTX DV nông nghiệp Quỳnh Nguyên	Thái Bình	Xã Quỳnh Nguyên - Huyện Quỳnh Phụ - Thái Bình	Bán lẻ hàng hóa khác lưu động hoặc tại chợ	1000340745	22-04-2004
HTX DV nông nghiệp xã Quỳnh giao	Thái Bình	Xã Quỳnh Giao - Huyện Quỳnh Phụ - Thái Bình	Bán lẻ hàng hóa khác lưu động hoặc tại chợ	1000340713	22-04-2004
Công ty TNHH Xây dựng Phúc Thịnh	Thái Bình	Xóm 4, thôn Xuân Lai, xã An ấp - Huyện Quỳnh Phụ - Thái Bình	Xây dựng công trình kỹ thuật dân dụng	1000340632	15-04-2004
Doanh Nghiệp Tư Nhân Xăng Dầu Quỳnh Thọ	Thái Bình	Thôn Tiên Bá - Xã Quỳnh Thọ - Huyện Quỳnh Phụ - Thái Bình	Bán lẻ hàng hóa khác trong các cửa hàng chuyên doanh	1000340657	15-04-2004
Công Ty TNHH Xây Dựng ánh Nhung	Thái Bình	Bến Hiệp - Xã Quỳnh Giao - Huyện Quỳnh Phụ - Thái Bình	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	1000340047	22-03-2004
Công Ty TNHH Xây Dựng A Sào	Thái Bình	Nhà ông Thự, khu chợ Me, thôn A Sào - Xã An Thái - Huyện Quỳnh Phụ - Thái Bình	Xây dựng công trình kỹ thuật dân dụng khác	1000340015	19-03-2004
CN Cty CP TC & PTDN - NM Chiết nạp GAS	Thái Bình	xã An Bài - Huyện Quỳnh Phụ - Thái Bình	Bán buôn nhiên liệu rắn, lỏng, khí và các sản phẩm liên quan	0101125580-002	24-11-2003
Công ty TNHH xây dựng An Mỹ	Thái Bình	Thôn Tô Đàm xã An Mỹ - Huyện Quỳnh Phụ - Thái Bình	Xây dựng công trình kỹ thuật dân dụng	1000337453	05-11-2003
C.ty TNHH Bàn tay Việt - CN Thái Bình	Thái Bình	Thôn Lộng Khê xã An Khê - Huyện Quỳnh Phụ - Thái Bình	Sản xuất hàng may sẵn (trừ trang phục)	0101244404-004	07-09-2003
Doanh nghiệp Đức Long	Thái Bình	xóm 2 Lễ Văn An Đồng - Huyện Quỳnh Phụ - Thái Bình	Sản xuất sản phẩm từ gỗ, tre, nứa (trừ giường, tủ, bàn, ghế); sản xuất sản phẩm từ rơm, rạ và vật liệu tết bện	1000334389	23-07-2003
Công ty XNK Trần Hoà	Thái Bình	Thôn Tài giá xã Quỳnh Hưng - Huyện Quỳnh Phụ - Thái Bình	Sản xuất thực phẩm khác chưa được phân vào đâu	1000333850	20-06-2003
Công Ty TNHH Xây Dựng Và Thương Mại Nam Thắng	Thái Bình	Thôn Vũ Hạ - Huyện Quỳnh Phụ - Thái Bình	Xây dựng công trình kỹ thuật dân dụng khác	1000331194	29-01-2003
CN Công ty CP Lương thực Sông Hồng tại Quỳnh Phụ	Thái Bình	Khu 3 Thị Trấn Quỳnh Côi - Huyện Quỳnh Phụ - Thái Bình	Bán buôn gạo, thực phẩm, đồ uống và sản phẩm thuốc lá, thuốc lào	1000317993-012	26-12-2002
Công ty Hoàng Minh	Thái Bình	xóm 10 xã Quỳnh Ngọc - Huyện Quỳnh Phụ - Thái Bình	Bán lẻ hàng hóa khác trong các cửa hàng chuyên doanh	1000319711	12-12-2002
Công Ty Cổ Phần Xây Dựng Giao Thông Vận Tải Số I	Thái Bình	Lô đất diện tích 1.660,1 m2, tổ dân phố số 7, khu 3A - Thị trấn Quỳnh Côi - Huyện Quỳnh Phụ - Thái Bình	Xây dựng công trình đường sắt và đường bộ	1000316573	27-09-2002
HTX dịch vụ Nông Nghiệp An Thái	Thái Bình	Xã An Thái - Huyện Quỳnh Phụ - Thái Bình	Hoạt động dịch vụ nông nghiệp	1000313075	30-07-2002
HTX dịch vụ Nông nghiệp Quỳnh Hội	Thái Bình	Xã Quỳnh Hội - Huyện Quỳnh Phụ - Thái Bình	Hoạt động dịch vụ nông nghiệp	1000312748	30-07-2002
HTX dịch vụ nông nghiệp Quỳnh Lương	Thái Bình	Xã Quỳnh Lương - Huyện Quỳnh Phụ - Thái Bình	Hoạt động dịch vụ nông nghiệp	1000312829	30-07-2002
HTX dịch vụ nông nghiệp Đồn xá	Thái Bình	Thôn Đồn xã xã Quỳnh Hồng - Huyện Quỳnh Phụ - Thái Bình	Hoạt động dịch vụ nông nghiệp	1000312843	30-07-2002
HTX dịch vụ nông nghiệp xã An Ninh	Thái Bình	Xóm 5 xã An Ninh - Huyện Quỳnh Phụ - Thái Bình	Hoạt động dịch vụ nông nghiệp	1000312917	30-07-2002
HTX Dịch vụ nông nghiệp Đông An	Thái Bình	Xã An Mỹ - Huyện Quỳnh Phụ - Thái Bình	Hoạt động dịch vụ nông nghiệp	1000312963	30-07-2002
HTX dịch vụ Nông Nghiệp An Tràng	Thái Bình	Xã An Tràng - Huyện Quỳnh Phụ - Thái Bình	Hoạt động dịch vụ nông nghiệp	1000313036	30-07-2002
HTX Dịch vụ nông nghiệp xã An Thanh	Thái Bình	Xã An Thanh - Huyện Quỳnh Phụ - Thái Bình	Hoạt động dịch vụ nông nghiệp	1000313043	30-07-2002
HTX dịch vụ nông nghiệp An Quý	Thái Bình	Xã An Quý - Huyện Quỳnh Phụ - Thái Bình	Hoạt động dịch vụ nông nghiệp	1000313029	30-07-2002
HTX Dịch vụ Nông Nghiệp Đại Điền	Thái Bình	Thôn Đại điền xã An Vũ - Huyện Quỳnh Phụ - Thái Bình	Hoạt động dịch vụ nông nghiệp	1000313011	30-07-2002
HTX dịch vụ NN Vũ Hạ	Thái Bình	Thôn Vũ Hạ xã An Vũ - Huyện Quỳnh Phụ - Thái Bình	Hoạt động dịch vụ nông nghiệp	1000313004	30-07-2002
HTX Dịch Vụ NN Vọng Lỗ	Thái Bình	Thôn Vọng Lỗ xã An Vũ - Huyện Quỳnh Phụ - Thái Bình	Hoạt động dịch vụ nông nghiệp	1000312995	30-07-2002
HTX dịch vụ NN xã An Lễ	Thái Bình	Xã An Lễ - Huyện Quỳnh Phụ - Thái Bình	Hoạt động dịch vụ nông nghiệp	1000312988	30-07-2002
HTX Dịch vụ Nông nghiệp xã An Dục	Thái Bình	Trung tâm xã An Dục - Huyện Quỳnh Phụ - Thái Bình	Hoạt động dịch vụ nông nghiệp	1000312970	30-07-2002
HTX Dịch vụ nông nghiệp Đông Mỹ	Thái Bình	Xã An Mỹ - Huyện Quỳnh Phụ - Thái Bình	Hoạt động dịch vụ nông nghiệp	1000312956	30-07-2002
HTX Dịch vụ NN Xã Đồng Tiến	Thái Bình	UBND xã Đồng Tiến - Huyện Quỳnh Phụ - Thái Bình	Hoạt động dịch vụ nông nghiệp	1000312949	30-07-2002
HTX dịch vụ nông nghiệp xã An Bài	Thái Bình	Xã An Bài - Huyện Quỳnh Phụ - Thái Bình	Hoạt động dịch vụ nông nghiệp	1000312931	30-07-2002
Quỹ tín dụng nhân dân xã An Ninh	Thái Bình	Xóm 5 xã An ninh - Huyện Quỳnh Phụ - Thái Bình	Hoạt động trung gian tiền tệ	1000312924	30-07-2002
HTX dịch vụ nông nghiệp An cầu	Thái Bình	Xã An Cầu - Huyện Quỳnh Phụ - Thái Bình	Hoạt động dịch vụ nông nghiệp	1000312882	30-07-2002
HTX nông nghiệp Quỳnh Hưng	Thái Bình	Xã Quỳnh Hưng - Huyện Quỳnh Phụ - Thái Bình	Hoạt động dịch vụ nông nghiệp	1000312875	30-07-2002
HTX dịch vụ NN xã Quỳnh Bảo	Thái Bình	Xóm 3 xã Quỳnh Bảo - Huyện Quỳnh Phụ - Thái Bình	Hoạt động dịch vụ nông nghiệp	1000312868	30-07-2002
HTX dịch vụ nông nghiệp Quỳnh Trang	Thái Bình	Thôn Khang Ninh xã Quỳnh Trang - Huyện Quỳnh Phụ - Thái Bình	Hoạt động dịch vụ nông nghiệp	1000312850	30-07-2002
HTX dịch vụ nông nghiệp La Vân	Thái Bình	Xã Quỳnh Hồng - Huyện Quỳnh Phụ - Thái Bình	Hoạt động dịch vụ nông nghiệp	1000312836	30-07-2002
HTX dịch vụ nông nghiệp Quỳnh Mỹ	Thái Bình	Xã Quỳnh Mỹ - Huyện Quỳnh Phụ - Thái Bình	Hoạt động dịch vụ nông nghiệp	1000312811	30-07-2002
HTX dịch vụ nông nghiệp xã Quỳnh xá	Thái Bình	Xã Quỳnh Xá - Huyện Quỳnh Phụ - Thái Bình	Hoạt động dịch vụ nông nghiệp	1000312804	30-07-2002
HTX dịch vụ nông nghiệp An Vinh	Thái Bình	Xóm 7 xã An Vinh - Huyện Quỳnh Phụ - Thái Bình	Hoạt động dịch vụ nông nghiệp	1000312794	30-07-2002
HTX dịch vụ nông nghiệp xã Đông Hải	Thái Bình	Xã Đông Hải - Huyện Quỳnh Phụ - Thái Bình	Hoạt động dịch vụ nông nghiệp	1000312787	30-07-2002
HXT dịch vụ nông nghiệp xã Quỳnh Hải	Thái Bình	Thôn An phú xã Quỳnh Hải - Huyện Quỳnh Phụ - Thái Bình	Hoạt động dịch vụ nông nghiệp	1000312762	30-07-2002
HTX dịch vụ nông nghiệp xã An ấp	Thái Bình	Xã An ấp - Huyện Quỳnh Phụ - Thái Bình	Hoạt động dịch vụ nông nghiệp	1000312755	30-07-2002
Dịch vụ HTX nông nghiệp Thị trấn	Thái Bình	Khu phố 4A Thị Trấn - Huyện Quỳnh Phụ - Thái Bình	Hoạt động dịch vụ nông nghiệp	1000312730	30-07-2002
HTX Dịch vụ NNghiệp Quỳnh Ngọc	Thái Bình	Xã Quỳnh Nhọc - Huyện Quỳnh Phụ - Thái Bình	Hoạt động dịch vụ nông nghiệp	1000312723	30-07-2002
Quỹ Tín Dụng Quỳnh Minh	Thái Bình	Xã Quỳnh Minh - Huyện Quỳnh Phụ - Thái Bình	Hoạt động trung gian tiền tệ	1000313124	30-07-2002
HTX Dịch vụ NN Tân An	Thái Bình	Xã Quỳnh Hoàng - Huyện Quỳnh Phụ - Thái Bình	Hoạt động dịch vụ nông nghiệp	1000313117	30-07-2002
HTX dịch vụ Nông nghiệp An Hiệp	Thái Bình	Xã An Hiệp - Huyện Quỳnh Phụ - Thái Bình	Hoạt động dịch vụ nông nghiệp	1000313082	30-07-2002
HTX  DV nông nghiệp Thống Nhất  An Khê	Thái Bình	Xã An Khê - Huyện Quỳnh Phụ - Thái Bình	Hoạt động dịch vụ nông nghiệp	1000313068	30-07-2002
HTX Dịch vụ Nông Nghiệp An Đồng	Thái Bình	Xã An Đồng - Huyện Quỳnh Phụ - Thái Bình	Hoạt động dịch vụ nông nghiệp	1000313050	30-07-2002
HTX Dịch vụ Nông Nghiệp Quỳnh Sơn	Thái Bình	Xã Quỳnh Sơn - Huyện Quỳnh Phụ - Thái Bình	Hoạt động dịch vụ nông nghiệp	1000313131	30-07-2002
Công Ty Cổ Phần Xây Dựng Cơ Bản Quỳnh Phụ	Thái Bình	Thửa đất số 297, khu 3B - Thị trấn Quỳnh Côi - Huyện Quỳnh Phụ - Thái Bình	Xây dựng công trình kỹ thuật dân dụng khác	1000294601	06-06-2002
Công Ty Minh Hoàng	Thái Bình	Xóm 6 xã Quỳnh Hưng - Huyện Quỳnh Phụ - Thái Bình	Bán buôn gạo, thực phẩm, đồ uống và sản phẩm thuốc lá, thuốc lào	1000301898	06-06-2002
Công Ty Cổ Phần Xây Dựng Và Phát Triển Nông Thôn	Thái Bình	Khu 2 - Huyện Quỳnh Phụ - Thái Bình	Xây dựng công trình kỹ thuật dân dụng khác	1000300975	06-06-2002
CN Công ty CP đầu tư XNK Thăng Long- XN may XK Hoàng Anh	Thái Bình	Khu 4 Thị trấn Quỳnh Côi - Huyện Quỳnh Phụ - Thái Bình	May trang phục (trừ trang phục từ da lông thú)	1000213793-001	20-05-2002
Công ty XNK Quang Trường	Thái Bình	Thôn Vũ hạ xã An Vũ - Huyện Quỳnh Phụ - Thái Bình	Bán buôn nông, lâm sản nguyên liệu (trừ gỗ, tre, nứa) và động vật sống	1000286336	19-04-2002
C.ty Cổ phần XNK Nông sản Thực phẩm	Thái Bình	Thôn Vũ Hạ xã An Vũ - Huyện Quỳnh Phụ - Thái Bình	Bán buôn nông, lâm sản nguyên liệu (trừ gỗ, tre, nứa) và động vật sống	1000283832	21-01-2002
Công ty Sản xuất XNK Đức Dương	Thái Bình	Đội 1 xã An Vinh - Huyện Quỳnh Phụ - Thái Bình	Bán buôn ô tô và xe có động cơ khác	1000284000	21-01-2002
Công ty TNHH Tân Cương	Thái Bình	Khu phố Cầu Nghìn thị trấn  An Bài - Huyện Quỳnh Phụ - Thái Bình	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	1000282638	24-12-2001
Công Ty Cổ Phần Cơ Khí Nông Nghiệp Và Phát Triển Nông Thôn Quỳnh Phụ	Thái Bình	Số 259, đường 217, khu 3 - Thị trấn Quỳnh Côi - Huyện Quỳnh Phụ - Thái Bình	May trang phục (trừ trang phục từ da lông thú)	1000270826	30-10-2001
Công Ty TNHH Xây Dựng Công Trình Việt Thắng 201	Thái Bình	Thửa đất số 285, Khu 3A - Huyện Quỳnh Phụ - Thái Bình	Xây dựng công trình công ích	1000265738	25-04-2001
Công Ty TNHH Đầu Tư Xây Dựng Sản Xuất Kinh Doanh Sao Vàng	Thái Bình	Số nhà 199, khu chợ Quỳnh Minh - Huyện Quỳnh Phụ - Thái Bình	Xây dựng nhà các loại	1000265495	25-04-2001
Công ty xây dựng Toàn Thắng	Thái Bình	SN163 Khu 3 Thị trấn - Huyện Quỳnh Phụ - Thái Bình	Xây dựng công trình kỹ thuật dân dụng	1000265230	28-03-2001
Công Ty TNHH Cường Linh	Thái Bình	Lô đất diện tích 11.016,6 m2, khu Cầu Hạ - Xã An Ninh - Huyện Quỳnh Phụ - Thái Bình	Chế biến, bảo quản thịt và các sản phẩm từ thịt	1000263628	05-12-2000
Công ty  Xây dựng Thanh Quang	Thái Bình	SN314 Khu 3B Thị trấn - Huyện Quỳnh Phụ - Thái Bình	Xây dựng công trình kỹ thuật dân dụng	1000260810	26-10-2000
Công ty xây dựng Phúc Hưng	Thái Bình	Xóm 5 xã An ấp - Huyện Quỳnh Phụ - Thái Bình	Hoàn thiện công trình xây dựng	1000235500	01-11-1999
DNTN Phơn Liên	Thái Bình	Tổ 12 thị trấn  An bài - Huyện Quỳnh Phụ - Thái Bình	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	1000122440	26-12-1998
Uỷ ban nhân dân xã Đồng Tiến	Thái Bình	UBND xã Đồng Tiến - Huyện Quỳnh Phụ - Thái Bình	Hoạt động hỗ trợ dịch vụ tài chính chưa được phân vào đâu	1000219379	08-12-1998
Uỷ ban Nhân dân xã An Vinh	Thái Bình	xã An Vinh - Huyện Quỳnh Phụ - Thái Bình	Hoạt động hỗ trợ dịch vụ tài chính chưa được phân vào đâu	1000219604	08-12-1998
UBND xã Quỳnh Thọ	Thái Bình	xã Quỳnh Thọ - Huyện Quỳnh Phụ - Thái Bình	Hoạt động hỗ trợ dịch vụ tài chính chưa được phân vào đâu	1000219682	08-12-1998
Phòng Tài chính Thương mại Huyện	Thái Bình	Khu II Thị trấn Quỳnh côi - Huyện Quỳnh Phụ - Thái Bình	Hoạt động hỗ trợ dịch vụ tài chính chưa được phân vào đâu	1000219668	08-12-1998
Đội thi hành án Huyện Quỳnh Phụ	Thái Bình	Khu I Thị Trấn - Huyện Quỳnh Phụ - Thái Bình	Hoạt động của Đảng cộng sản, tổ chức chính trị - xã hội, quản lý nhà nước, an ninh quốc phòng và bảo đảm xã hội bắt buộc	1000219650	08-12-1998
Công An Huyện Quỳnh Phụ	Thái Bình	Khu I Thị trấn Quỳnh côi - Huyện Quỳnh Phụ - Thái Bình	Hoạt động của Đảng cộng sản, tổ chức chính trị - xã hội, quản lý nhà nước, an ninh quốc phòng và bảo đảm xã hội bắt buộc	1000219643	08-12-1998
Uỷ ban nhân dân xã An Hiệp	Thái Bình	UBND xã An Hiệp - Huyện Quỳnh Phụ - Thái Bình	Hoạt động hỗ trợ dịch vụ tài chính chưa được phân vào đâu	1000219393	08-12-1998
Uỷ Ban Nhân dân xã An Ninh	Thái Bình	xã An Ninh - Huyện Quỳnh Phụ - Thái Bình	Hoạt động hỗ trợ dịch vụ tài chính chưa được phân vào đâu	1000219386	08-12-1998
Uỷ ban Nhân dân xã An Tràng	Thái Bình	xã An Tràng - Huyện Quỳnh Phụ - Thái Bình	Hoạt động hỗ trợ dịch vụ tài chính chưa được phân vào đâu	1000219361	08-12-1998
Uỷ ban nhân dân xã An Lễ	Thái Bình	Xã An Lễ - Huyện Quỳnh Phụ - Thái Bình	Hoạt động hỗ trợ dịch vụ tài chính chưa được phân vào đâu	1000219354	08-12-1998
Uỷ ban Nhân dân xã An Dục	Thái Bình	xã An Dục - Huyện Quỳnh Phụ - Thái Bình	Hoạt động hỗ trợ dịch vụ tài chính chưa được phân vào đâu	1000219347	08-12-1998
Uỷ ban nhân dân xã An Vũ	Thái Bình	UBND xã An Vũ - Huyện Quỳnh Phụ - Thái Bình	Hoạt động hỗ trợ dịch vụ tài chính chưa được phân vào đâu	1000219322	08-12-1998
HTX dịch vụ nông nghiệp xã Quỳnh Châu	Thái Bình	xã Quỳnh Châu - Huyện Quỳnh Phụ - Thái Bình	Hoạt động dịch vụ nông nghiệp	1000219308	08-12-1998
Uỷ Ban Nhân dân xã Quỳnh Lâm	Thái Bình	xã Quỳnh Lâm - Huyện Quỳnh Phụ - Thái Bình	Hoạt động hỗ trợ dịch vụ tài chính chưa được phân vào đâu	1000219298	08-12-1998
Uỷ ban nhân dân xã Quỳnh Ngọc	Thái Bình	Xã Quỳnh Ngọc - Huyện Quỳnh Phụ - Thái Bình	Hoạt động hỗ trợ dịch vụ tài chính chưa được phân vào đâu	1000219273	08-12-1998
Uỷ ban Nhân dân xã An Khê	Thái Bình	xã An Khê - Huyện Quỳnh Phụ - Thái Bình	Hoạt động hỗ trợ dịch vụ tài chính chưa được phân vào đâu	1000219629	08-12-1998
Uỷ ban nhân dân xã Đông Hải	Thái Bình	Xã Đông Hải - Huyện Quỳnh Phụ - Thái Bình	Hoạt động hỗ trợ dịch vụ tài chính chưa được phân vào đâu	1000219611	08-12-1998
Uỷ ban nhân dân xã Quỳnh Nguyên	Thái Bình	UBND xã Quỳnh Nguyên - Huyện Quỳnh Phụ - Thái Bình	Hoạt động hỗ trợ dịch vụ tài chính chưa được phân vào đâu	1000219594	08-12-1998
Uỷ ban Nhân dân xã Quỳnh Hưng	Thái Bình	xã Quỳnh Hưng - Huyện Quỳnh Phụ - Thái Bình	Hoạt động hỗ trợ dịch vụ tài chính chưa được phân vào đâu	1000219562	08-12-1998
Uỷ ban Nhân dân xã Quỳnh Bảo	Thái Bình	xã Quỳnh Bảo - Huyện Quỳnh Phụ - Thái Bình	Hoạt động hỗ trợ dịch vụ tài chính chưa được phân vào đâu	1000219555	08-12-1998
Uỷ ban Nhân dân xã An ấp	Thái Bình	xã An ấp - Huyện Quỳnh Phụ - Thái Bình	Hoạt động hỗ trợ dịch vụ tài chính chưa được phân vào đâu	1000219548	08-12-1998
Uỷ ban Nhân dân xã Quỳnh Hội	Thái Bình	xã Quỳnh Hội - Huyện Quỳnh Phụ - Thái Bình	Hoạt động hỗ trợ dịch vụ tài chính chưa được phân vào đâu	1000219523	08-12-1998
Uỷ ban Nhân dân xã Quỳnh Mỹ	Thái Bình	xã Quỳnh Mỹ - Huyện Quỳnh Phụ - Thái Bình	Hoạt động hỗ trợ dịch vụ tài chính chưa được phân vào đâu	1000219516	08-12-1998
Uỷ ban Nhân dân xã Quỳnh Hồng	Thái Bình	xã Quỳnh Hồng - Huyện Quỳnh Phụ - Thái Bình	Hoạt động hỗ trợ dịch vụ tài chính chưa được phân vào đâu	1000219509	08-12-1998
Uỷ ban Nhân dân xã Quỳnh Trang	Thái Bình	xã Quỳnh Trang - Huyện Quỳnh Phụ - Thái Bình	Hoạt động hỗ trợ dịch vụ tài chính chưa được phân vào đâu	1000219499	08-12-1998
Uỷ ban Nhân dân xã Quỳnh xá	Thái Bình	xã Quỳnh xá - Huyện Quỳnh Phụ - Thái Bình	Hoạt động hỗ trợ dịch vụ tài chính chưa được phân vào đâu	1000219481	08-12-1998
Uỷ ban Nhân dân xã An Cầu	Thái Bình	xã An Cầu - Huyện Quỳnh Phụ - Thái Bình	Hoạt động hỗ trợ dịch vụ tài chính chưa được phân vào đâu	1000219467	08-12-1998
Uỷ Ban Nhân dân xã Quỳnh Giao	Thái Bình	xã Quỳnh Giao - Huyện Quỳnh Phụ - Thái Bình	Hoạt động hỗ trợ dịch vụ tài chính chưa được phân vào đâu	1000219442	08-12-1998
Uỷ ban nhân dân xã Quỳnh Khê	Thái Bình	Xã Quỳnh Khê - Huyện Quỳnh Phụ - Thái Bình	Hoạt động hỗ trợ dịch vụ tài chính chưa được phân vào đâu	1000219435	08-12-1998
Uỷ ban Nhân dân xã An Quý	Thái Bình	xã An Quý - Huyện Quỳnh Phụ - Thái Bình	Hoạt động hỗ trợ dịch vụ tài chính chưa được phân vào đâu	1000219428	08-12-1998
Uỷ Ban Nhân dân xã An Thanh	Thái Bình	xã An Thanh - Huyện Quỳnh Phụ - Thái Bình	Hoạt động hỗ trợ dịch vụ tài chính chưa được phân vào đâu	1000219403	08-12-1998
Uỷ ban nhân dân xã Quỳnh Hoa	Thái Bình	UBND xã Quỳnh Hoa - Huyện Quỳnh Phụ - Thái Bình	Hoạt động hỗ trợ dịch vụ tài chính chưa được phân vào đâu	1000219724	08-12-1998
Phòng tư pháp Huyện Quỳnh phụ	Thái Bình	UBND Huyện - Huyện Quỳnh Phụ - Thái Bình	Hoạt động đại diện, tư vấn pháp luật	1000219675	08-12-1998
Uỷ ban Nhân dân xã Quỳnh Minh	Thái Bình	xã Quỳnh Minh - Huyện Quỳnh Phụ - Thái Bình	Hoạt động hỗ trợ dịch vụ tài chính chưa được phân vào đâu	1000219717	08-12-1998
Uỷ ban nhân dân xã An Mỹ	Thái Bình	Xã An Mỹ - Huyện Quỳnh Phụ - Thái Bình	Hoạt động hỗ trợ dịch vụ tài chính chưa được phân vào đâu	1000219410	08-12-1998
Uỷ Ban Nhân dân xã An Thái	Thái Bình	xã An Thái - Huyện Quỳnh Phụ - Thái Bình	Hoạt động hỗ trợ dịch vụ tài chính chưa được phân vào đâu	1000219474	08-12-1998
Uỷ ban Nhân dân xã Quỳnh Hải	Thái Bình	xã Quỳnh Hải - Huyện Quỳnh Phụ - Thái Bình	Hoạt động hỗ trợ dịch vụ tài chính chưa được phân vào đâu	1000219530	08-12-1998
Uỷ ban Nhân dân Thị trấn Quỳnh côi	Thái Bình	Thị trấn Quỳnh côi - Huyện Quỳnh Phụ - Thái Bình	Hoạt động hỗ trợ dịch vụ tài chính chưa được phân vào đâu	1000219587	08-12-1998
Uỷ ban nhân dân xã An Bài	Thái Bình	Phố Tư môi xã An Bài - Huyện Quỳnh Phụ - Thái Bình	Hoạt động hỗ trợ dịch vụ tài chính chưa được phân vào đâu	1000219636	08-12-1998
Uỷ ban nhân dân xã An Đồng	Thái Bình	Thôn Vũ Xá xã An Đồng - Huyện Quỳnh Phụ - Thái Bình	Hoạt động hỗ trợ dịch vụ tài chính chưa được phân vào đâu	1000219266	08-12-1998
Uỷ ban Nhân dân xã Quỳnh Hoàng	Thái Bình	xã Quỳnh Hoàng - Huyện Quỳnh Phụ - Thái Bình	Hoạt động hỗ trợ dịch vụ tài chính chưa được phân vào đâu	1000219280	08-12-1998
Uỷ ban Nhân dân xã Quỳnh Sơn	Thái Bình	xã Quỳnh Sơn - Huyện Quỳnh Phụ - Thái Bình	Hoạt động hỗ trợ dịch vụ tài chính chưa được phân vào đâu	1000219315	08-12-1998
Bưu điện Huyện Quỳnh Phụ	Thái Bình	Thị Trấn Quỳnh Côi - Huyện Quỳnh Phụ - Thái Bình	Bưu chính	1000215254-005	21-10-1998
Ngân hàng NN và PTNT Quỳnh Phụ	Thái Bình	Thị trấn Quỳnh Côi - Huyện Quỳnh Phụ - Thái Bình	Hoạt động trung gian tiền tệ khác	1000215303-021	21-10-1998
Quỹ TDND xã An ấp	Thái Bình	xã An ấp - Huyện Quỳnh Phụ - Thái Bình	Hoạt động trung gian tiền tệ	1000125360	18-09-1998
